work,book_n,line_n,word_n,word,lemma,sedes,metrical_shape,scanned,num_scansions,line_text
Callim.Hymn,2,48,1,ἐξότ’,ἐξότε,1,–⏑,auto,1,ἐξότ’ ἐπ’ Ἀμφρυσσῷ ζευγίτιδας ἔτρεφεν ἵππους
Callim.Hymn,2,48,2,ἐπ’,ἐπί,2.5,⏑,auto,1,ἐξότ’ ἐπ’ Ἀμφρυσσῷ ζευγίτιδας ἔτρεφεν ἵππους
Callim.Hymn,2,48,3,ἀμφρυσσῷ,ἀμφρυσσῷ,3,–––,auto,1,ἐξότ’ ἐπ’ Ἀμφρυσσῷ ζευγίτιδας ἔτρεφεν ἵππους
Callim.Hymn,2,48,4,ζευγίτιδας,ζευγίτης,6,––⏑⏑,auto,1,ἐξότ’ ἐπ’ Ἀμφρυσσῷ ζευγίτιδας ἔτρεφεν ἵππους
Callim.Hymn,2,48,5,ἔτρεφεν,τρέφω,9,–⏑⏑,auto,1,ἐξότ’ ἐπ’ Ἀμφρυσσῷ ζευγίτιδας ἔτρεφεν ἵππους
Callim.Hymn,2,48,6,ἵππους,ἵππος,11,––,auto,1,ἐξότ’ ἐπ’ Ἀμφρυσσῷ ζευγίτιδας ἔτρεφεν ἵππους
Callim.Hymn,2,49,1,ἠιθέου,ἠίθεος,1,–⏑⏑–,auto,1,ἠιθέου ὑπ’ ἔρωτι κεκαυμένος Ἀδμήτοιο.
Callim.Hymn,2,49,2,ὑπ’,ὑπό,4,⏑,auto,1,ἠιθέου ὑπ’ ἔρωτι κεκαυμένος Ἀδμήτοιο.
Callim.Hymn,2,49,3,ἔρωτι,ἔρως,4.5,⏑–⏑,auto,1,ἠιθέου ὑπ’ ἔρωτι κεκαυμένος Ἀδμήτοιο.
Callim.Hymn,2,49,4,κεκαυμένος,καίω,6.5,⏑–⏑⏑,auto,1,ἠιθέου ὑπ’ ἔρωτι κεκαυμένος Ἀδμήτοιο.
Callim.Hymn,2,49,5,ἀδμήτοιο,ἄδμητος,9,––––,auto,1,ἠιθέου ὑπ’ ἔρωτι κεκαυμένος Ἀδμήτοιο.
Callim.Hymn,2,50,1,ῥεῖά,ῥεῖα,1,–⏑,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,50,2,κε,ἄν,2.5,⏑,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,50,3,βουβόσιον,βουβόσιον,3,–⏑⏑–,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,50,4,τελέθοι,τελέθω,6,⏑⏑–,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,50,5,πλέον,πλείων,8,⏑⏑,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,50,6,οὐδέ,οὐδέ,9,–⏑,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,50,7,κεν,ἄν,10.5,⏑,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,50,8,αἶγες,αἴξ,11,––,auto,1,"ῥεῖά κε βουβόσιον τελέθοι πλέον, οὐδέ κεν αἶγες"
Callim.Hymn,2,51,1,δεύοιντο,δέω2,1,–––,auto,1,δεύοιντο βρεφέων ἐπιμηλάδες ᾗδιν Ἀπόλλων
Callim.Hymn,2,51,2,βρεφέων,βρέφος,4,⏑⏑–,auto,1,δεύοιντο βρεφέων ἐπιμηλάδες ᾗδιν Ἀπόλλων
Callim.Hymn,2,51,3,ἐπιμηλάδες,ἐπιμηλάδες,6,⏑⏑–⏑⏑,auto,1,δεύοιντο βρεφέων ἐπιμηλάδες ᾗδιν Ἀπόλλων
Callim.Hymn,2,51,4,ᾗδιν,ᾗδιν,9,–⏑,auto,1,δεύοιντο βρεφέων ἐπιμηλάδες ᾗδιν Ἀπόλλων
Callim.Hymn,2,51,5,ἀπόλλων,ἀπόλλων,10.5,⏑––,auto,1,δεύοιντο βρεφέων ἐπιμηλάδες ᾗδιν Ἀπόλλων
Callim.Hymn,2,52,1,βοσκομένῃσ’,βοσκομένῃσ’,1,–⏑⏑–,auto,1,βοσκομένῃσ’ ὀφθαλμὸν ἐπήγαγεν· οὐδ’ ἀγάλακτες
Callim.Hymn,2,52,2,ὀφθαλμὸν,ὀφθαλμός,4,––⏑,auto,1,βοσκομένῃσ’ ὀφθαλμὸν ἐπήγαγεν· οὐδ’ ἀγάλακτες
Callim.Hymn,2,52,3,ἐπήγαγεν,ἐπάγω,6.5,⏑–⏑⏑,auto,1,βοσκομένῃσ’ ὀφθαλμὸν ἐπήγαγεν· οὐδ’ ἀγάλακτες
Callim.Hymn,2,52,4,οὐδ’,οὐδέ,9,–,auto,1,βοσκομένῃσ’ ὀφθαλμὸν ἐπήγαγεν· οὐδ’ ἀγάλακτες
Callim.Hymn,2,52,5,ἀγάλακτες,ἀγάλακτες,10,⏑⏑––,auto,1,βοσκομένῃσ’ ὀφθαλμὸν ἐπήγαγεν· οὐδ’ ἀγάλακτες
Callim.Hymn,2,53,1,οἴιες,ὄις,1,–⏑⏑,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,53,2,οὐδ’,οὐδέ,3,–,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,53,3,ἄκυθοι,ἄκυθος,4,⏑⏑–,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,53,4,πᾶσαι,πᾶς,6,––,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,53,5,δέ,δέ,8,⏑,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,53,6,κεν,ἄν,8.5,⏑,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,53,7,εἶεν,εἰμί,9,–⏑,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,53,8,ὕπαρνοι,ὕπαρνος,10.5,⏑––,auto,1,"οἴιες οὐδ’ ἄκυθοι, πᾶσαι δέ κεν εἶεν ὕπαρνοι,"
Callim.Hymn,2,54,1,ἡ,ὁ,1,–,auto,1,ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.
Callim.Hymn,2,54,2,δέ,δέ,2,⏑,auto,1,ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.
Callim.Hymn,2,54,3,κε,ἄν,2.5,⏑,auto,1,ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.
Callim.Hymn,2,54,4,μουνοτόκος,μουνοτόκος,3,–⏑⏑–,auto,1,ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.
Callim.Hymn,2,54,5,διδυμητόκος,διδυμητόκος,6,⏑⏑–⏑⏑,auto,1,ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.
Callim.Hymn,2,54,6,αἶψα,αἶψα,9,–⏑,auto,1,ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.
Callim.Hymn,2,54,7,γένοιτο,γίγνομαι,10.5,⏑––,auto,1,ἡ δέ κε μουνοτόκος διδυμητόκος αἶψα γένοιτο.
Callim.Hymn,2,55,1,φοίβῳ,φοῖβος,1,––,auto,1,Φοίβῳ δ’ ἑσπόμενοι πόλιας διεμετρήσαντο
Callim.Hymn,2,55,2,δ’,δέ,3,,auto,1,Φοίβῳ δ’ ἑσπόμενοι πόλιας διεμετρήσαντο
Callim.Hymn,2,55,3,ἑσπόμενοι,ἕπομαι,3,–⏑⏑–,auto,1,Φοίβῳ δ’ ἑσπόμενοι πόλιας διεμετρήσαντο
Callim.Hymn,2,55,4,πόλιας,πόλις,6,⏑⏑–,auto,1,Φοίβῳ δ’ ἑσπόμενοι πόλιας διεμετρήσαντο
Callim.Hymn,2,55,5,διεμετρήσαντο,διαμετρέω,8,⏑⏑––––,auto,1,Φοίβῳ δ’ ἑσπόμενοι πόλιας διεμετρήσαντο
Callim.Hymn,2,56,1,ἄνθρωποι,ἄνθρωπος,1,–––,auto,1,ἄνθρωποι· Φοῖβος γὰρ ἀεὶ πολίεσσι φιληδεῖ
Callim.Hymn,2,56,2,φοῖβος,φοῖβος,4,––,auto,1,ἄνθρωποι· Φοῖβος γὰρ ἀεὶ πολίεσσι φιληδεῖ
Callim.Hymn,2,56,3,γὰρ,γάρ,6,⏑,auto,1,ἄνθρωποι· Φοῖβος γὰρ ἀεὶ πολίεσσι φιληδεῖ
Callim.Hymn,2,56,4,ἀεὶ,ἀεί,6.5,⏑–,auto,1,ἄνθρωποι· Φοῖβος γὰρ ἀεὶ πολίεσσι φιληδεῖ
Callim.Hymn,2,56,5,πολίεσσι,πόλις,8,⏑⏑–⏑,auto,1,ἄνθρωποι· Φοῖβος γὰρ ἀεὶ πολίεσσι φιληδεῖ
Callim.Hymn,2,56,6,φιληδεῖ,φιληδέω,10.5,⏑––,auto,1,ἄνθρωποι· Φοῖβος γὰρ ἀεὶ πολίεσσι φιληδεῖ
Callim.Hymn,2,57,1,κτιζομένῃσ’,κτιζομένῃσ’,1,–⏑⏑–,auto,1,"κτιζομένῃσ’, αὐτὸς δὲ θεμείλια Φοῖβος ὑφαίνει."
Callim.Hymn,2,57,2,αὐτὸς,αὐτός,4,––,auto,1,"κτιζομένῃσ’, αὐτὸς δὲ θεμείλια Φοῖβος ὑφαίνει."
Callim.Hymn,2,57,3,δὲ,δέ,6,⏑,auto,1,"κτιζομένῃσ’, αὐτὸς δὲ θεμείλια Φοῖβος ὑφαίνει."
Callim.Hymn,2,57,4,θεμείλια,θέμεθλα,6.5,⏑–⏑⏑,auto,1,"κτιζομένῃσ’, αὐτὸς δὲ θεμείλια Φοῖβος ὑφαίνει."
Callim.Hymn,2,57,5,φοῖβος,φοῖβος,9,–⏑,auto,1,"κτιζομένῃσ’, αὐτὸς δὲ θεμείλια Φοῖβος ὑφαίνει."
Callim.Hymn,2,57,6,ὑφαίνει,ὑφαίνω,10.5,⏑––,auto,1,"κτιζομένῃσ’, αὐτὸς δὲ θεμείλια Φοῖβος ὑφαίνει."
Callim.Hymn,2,58,1,τετραέτης,τετραετής,1,–⏑⏑–,auto,1,τετραέτης τὰ πρῶτα θεμείλια Φοῖβος ἔπηξε
Callim.Hymn,2,58,2,τὰ,ὁ,4,–,auto,1,τετραέτης τὰ πρῶτα θεμείλια Φοῖβος ἔπηξε
Callim.Hymn,2,58,3,πρῶτα,πρῶτος,5,–⏑,auto,1,τετραέτης τὰ πρῶτα θεμείλια Φοῖβος ἔπηξε
Callim.Hymn,2,58,4,θεμείλια,θέμεθλα,6.5,⏑–⏑⏑,auto,1,τετραέτης τὰ πρῶτα θεμείλια Φοῖβος ἔπηξε
Callim.Hymn,2,58,5,φοῖβος,φοῖβος,9,–⏑,auto,1,τετραέτης τὰ πρῶτα θεμείλια Φοῖβος ἔπηξε
Callim.Hymn,2,58,6,ἔπηξε,πήγνυμι,10.5,⏑––,auto,1,τετραέτης τὰ πρῶτα θεμείλια Φοῖβος ἔπηξε
Callim.Hymn,2,59,1,καλῇ,καλός,1,–⏑,auto,1,καλῇ ἐν Ὀρτυγίῃ περιηγέος ἐγγύθι λίμνης.
Callim.Hymn,2,59,2,ἐν,ἐν,2.5,⏑,auto,1,καλῇ ἐν Ὀρτυγίῃ περιηγέος ἐγγύθι λίμνης.
Callim.Hymn,2,59,3,ὀρτυγίῃ,ὀρτυγία,3,–⏑⏑–,auto,1,καλῇ ἐν Ὀρτυγίῃ περιηγέος ἐγγύθι λίμνης.
Callim.Hymn,2,59,4,περιηγέος,περιηγής,6,⏑⏑–⏑⏑,auto,1,καλῇ ἐν Ὀρτυγίῃ περιηγέος ἐγγύθι λίμνης.
Callim.Hymn,2,59,5,ἐγγύθι,ἐγγύθι,9,–⏑⏑,auto,1,καλῇ ἐν Ὀρτυγίῃ περιηγέος ἐγγύθι λίμνης.
Callim.Hymn,2,59,6,λίμνης,λίμνη,11,––,auto,1,καλῇ ἐν Ὀρτυγίῃ περιηγέος ἐγγύθι λίμνης.
Callim.Hymn,2,60,1,ἄρτεμις,ἄρτεμις,1,–⏑⏑,auto,1,Ἄρτεμις ἀγρώσσουσα καρήατα συνεχὲς αἰγῶν
Callim.Hymn,2,60,2,ἀγρώσσουσα,ἀγρώσσω,3,–––⏑,auto,1,Ἄρτεμις ἀγρώσσουσα καρήατα συνεχὲς αἰγῶν
Callim.Hymn,2,60,3,καρήατα,κάρα,6.5,⏑–⏑⏑,auto,1,Ἄρτεμις ἀγρώσσουσα καρήατα συνεχὲς αἰγῶν
Callim.Hymn,2,60,4,συνεχὲς,συνεχής,9,–⏑⏑,auto,1,Ἄρτεμις ἀγρώσσουσα καρήατα συνεχὲς αἰγῶν
Callim.Hymn,2,60,5,αἰγῶν,αἴξ,11,––,auto,1,Ἄρτεμις ἀγρώσσουσα καρήατα συνεχὲς αἰγῶν
Callim.Hymn,2,61,1,κυνθιάδων,κυνθιάδων,1,–⏑⏑–,auto,1,"Κυνθιάδων φορέεσκεν, ὁ δ’ ἔπλεκε βωμὸν Ἀπόλλων."
Callim.Hymn,2,61,2,φορέεσκεν,φορέω,4,⏑⏑–⏑,auto,1,"Κυνθιάδων φορέεσκεν, ὁ δ’ ἔπλεκε βωμὸν Ἀπόλλων."
Callim.Hymn,2,61,3,ὁ,ὁ,6.5,⏑,auto,1,"Κυνθιάδων φορέεσκεν, ὁ δ’ ἔπλεκε βωμὸν Ἀπόλλων."
Callim.Hymn,2,61,4,δ’,δέ,7,,auto,1,"Κυνθιάδων φορέεσκεν, ὁ δ’ ἔπλεκε βωμὸν Ἀπόλλων."
Callim.Hymn,2,61,5,ἔπλεκε,πλέκω,7,–⏑⏑,auto,1,"Κυνθιάδων φορέεσκεν, ὁ δ’ ἔπλεκε βωμὸν Ἀπόλλων."
Callim.Hymn,2,61,6,βωμὸν,βωμός,9,–⏑,auto,1,"Κυνθιάδων φορέεσκεν, ὁ δ’ ἔπλεκε βωμὸν Ἀπόλλων."
Callim.Hymn,2,61,7,ἀπόλλων,ἀπόλλων,10.5,⏑––,auto,1,"Κυνθιάδων φορέεσκεν, ὁ δ’ ἔπλεκε βωμὸν Ἀπόλλων."
Callim.Hymn,2,62,1,δείματο,δέμω,1,–⏑⏑,auto,1,"δείματο μὲν κεράεσσιν ἐδέθλια, πῆξε δὲ βωμὸν"
Callim.Hymn,2,62,2,μὲν,μέν,3,–,auto,1,"δείματο μὲν κεράεσσιν ἐδέθλια, πῆξε δὲ βωμὸν"
Callim.Hymn,2,62,3,κεράεσσιν,κέρας,4,⏑⏑–⏑,auto,1,"δείματο μὲν κεράεσσιν ἐδέθλια, πῆξε δὲ βωμὸν"
Callim.Hymn,2,62,4,ἐδέθλια,ἐδέθλιον,6.5,⏑–⏑⏑,auto,1,"δείματο μὲν κεράεσσιν ἐδέθλια, πῆξε δὲ βωμὸν"
Callim.Hymn,2,62,5,πῆξε,πήγνυμι,9,–⏑,auto,1,"δείματο μὲν κεράεσσιν ἐδέθλια, πῆξε δὲ βωμὸν"
Callim.Hymn,2,62,6,δὲ,δέ,10.5,⏑,auto,1,"δείματο μὲν κεράεσσιν ἐδέθλια, πῆξε δὲ βωμὸν"
Callim.Hymn,2,62,7,βωμὸν,βωμός,11,––,auto,1,"δείματο μὲν κεράεσσιν ἐδέθλια, πῆξε δὲ βωμὸν"
Callim.Hymn,2,63,1,ἐκ,ἐκ,1,–,auto,1,"ἐκ κεράων, κεραοὺς δὲ πέριξ ὑπεβάλλετο τοίχους."
Callim.Hymn,2,63,2,κεράων,κέρας,2,⏑⏑–,auto,1,"ἐκ κεράων, κεραοὺς δὲ πέριξ ὑπεβάλλετο τοίχους."
Callim.Hymn,2,63,3,κεραοὺς,κεραός,4,⏑⏑–,auto,1,"ἐκ κεράων, κεραοὺς δὲ πέριξ ὑπεβάλλετο τοίχους."
Callim.Hymn,2,63,4,δὲ,δέ,6,⏑,auto,1,"ἐκ κεράων, κεραοὺς δὲ πέριξ ὑπεβάλλετο τοίχους."
Callim.Hymn,2,63,5,πέριξ,πέριξ,6.5,⏑–,auto,1,"ἐκ κεράων, κεραοὺς δὲ πέριξ ὑπεβάλλετο τοίχους."
Callim.Hymn,2,63,6,ὑπεβάλλετο,ὑποβάλλω,8,⏑⏑–⏑⏑,auto,1,"ἐκ κεράων, κεραοὺς δὲ πέριξ ὑπεβάλλετο τοίχους."
Callim.Hymn,2,63,7,τοίχους,τοῖχος,11,––,auto,1,"ἐκ κεράων, κεραοὺς δὲ πέριξ ὑπεβάλλετο τοίχους."
Callim.Hymn,2,64,1,ὧδ’,ὧδε,1,–,auto,1,ὧδ’ ἔμαθεν τὰ πρῶτα θεμείλια Φοῖβος ἐγείρειν.
Callim.Hymn,2,64,2,ἔμαθεν,μανθάνω,2,⏑⏑–,auto,1,ὧδ’ ἔμαθεν τὰ πρῶτα θεμείλια Φοῖβος ἐγείρειν.
Callim.Hymn,2,64,3,τὰ,ὁ,4,–,auto,1,ὧδ’ ἔμαθεν τὰ πρῶτα θεμείλια Φοῖβος ἐγείρειν.
Callim.Hymn,2,64,4,πρῶτα,πρῶτος,5,–⏑,auto,1,ὧδ’ ἔμαθεν τὰ πρῶτα θεμείλια Φοῖβος ἐγείρειν.
Callim.Hymn,2,64,5,θεμείλια,θέμεθλα,6.5,⏑–⏑⏑,auto,1,ὧδ’ ἔμαθεν τὰ πρῶτα θεμείλια Φοῖβος ἐγείρειν.
Callim.Hymn,2,64,6,φοῖβος,φοῖβος,9,–⏑,auto,1,ὧδ’ ἔμαθεν τὰ πρῶτα θεμείλια Φοῖβος ἐγείρειν.
Callim.Hymn,2,64,7,ἐγείρειν,ἐγείρω,10.5,⏑––,auto,1,ὧδ’ ἔμαθεν τὰ πρῶτα θεμείλια Φοῖβος ἐγείρειν.
Callim.Hymn,2,65,1,φοῖβος,φοῖβος,1,––,auto,1,Φοῖβος καὶ βαθύγειον ἐμὴν πόλιν ἔφρασε Βάττῳ
Callim.Hymn,2,65,2,καὶ,καί,3,–,auto,1,Φοῖβος καὶ βαθύγειον ἐμὴν πόλιν ἔφρασε Βάττῳ
Callim.Hymn,2,65,3,βαθύγειον,βαθύγειος,4,⏑⏑–⏑,auto,1,Φοῖβος καὶ βαθύγειον ἐμὴν πόλιν ἔφρασε Βάττῳ
Callim.Hymn,2,65,4,ἐμὴν,ἐμός,6.5,⏑–,auto,1,Φοῖβος καὶ βαθύγειον ἐμὴν πόλιν ἔφρασε Βάττῳ
Callim.Hymn,2,65,5,πόλιν,πόλις,8,⏑⏑,auto,1,Φοῖβος καὶ βαθύγειον ἐμὴν πόλιν ἔφρασε Βάττῳ
Callim.Hymn,2,65,6,ἔφρασε,φράζω,9,–⏑⏑,auto,1,Φοῖβος καὶ βαθύγειον ἐμὴν πόλιν ἔφρασε Βάττῳ
Callim.Hymn,2,65,7,βάττῳ,βάττος,11,––,auto,1,Φοῖβος καὶ βαθύγειον ἐμὴν πόλιν ἔφρασε Βάττῳ
Callim.Hymn,2,66,1,καὶ,καί,1,–,auto,1,καὶ Λιβύην ἐσιόντι κόραξ ἡγήσατο λαῷ
Callim.Hymn,2,66,2,λιβύην,λιβύη,2,⏑⏑–,auto,1,καὶ Λιβύην ἐσιόντι κόραξ ἡγήσατο λαῷ
Callim.Hymn,2,66,3,ἐσιόντι,εἴσειμι,4,⏑⏑–⏑,auto,1,καὶ Λιβύην ἐσιόντι κόραξ ἡγήσατο λαῷ
Callim.Hymn,2,66,4,κόραξ,κόραξ,6.5,⏑–,auto,1,καὶ Λιβύην ἐσιόντι κόραξ ἡγήσατο λαῷ
Callim.Hymn,2,66,5,ἡγήσατο,ἡγέομαι,8,––⏑⏑,auto,1,καὶ Λιβύην ἐσιόντι κόραξ ἡγήσατο λαῷ
Callim.Hymn,2,66,6,λαῷ,λαός,11,––,auto,1,καὶ Λιβύην ἐσιόντι κόραξ ἡγήσατο λαῷ
Callim.Hymn,2,67,1,δεξιὸς,δεξιός,1,–⏑⏑,auto,1,δεξιὸς οἰκιστῆρι καὶ ὤμοσε τείχεα δώσειν
Callim.Hymn,2,67,2,οἰκιστῆρι,οἰκιστήρ,3,–––⏑,auto,1,δεξιὸς οἰκιστῆρι καὶ ὤμοσε τείχεα δώσειν
Callim.Hymn,2,67,3,καὶ,καί,6.5,⏑,auto,1,δεξιὸς οἰκιστῆρι καὶ ὤμοσε τείχεα δώσειν
Callim.Hymn,2,67,4,ὤμοσε,ὄμνυμι,7,–⏑⏑,auto,1,δεξιὸς οἰκιστῆρι καὶ ὤμοσε τείχεα δώσειν
Callim.Hymn,2,67,5,τείχεα,τεῖχος,9,–⏑⏑,auto,1,δεξιὸς οἰκιστῆρι καὶ ὤμοσε τείχεα δώσειν
Callim.Hymn,2,67,6,δώσειν,δίδωμι,11,––,auto,1,δεξιὸς οἰκιστῆρι καὶ ὤμοσε τείχεα δώσειν
Callim.Hymn,2,68,1,ἡμετέροις,ἡμέτερος,1,–⏑⏑–,auto,1,ἡμετέροις βασιλεῦσιν· ἀεὶ δ’ εὔορκος Ἀπόλλων.
Callim.Hymn,2,68,2,βασιλεῦσιν,βασιλεύς,4,⏑⏑–⏑,auto,1,ἡμετέροις βασιλεῦσιν· ἀεὶ δ’ εὔορκος Ἀπόλλων.
Callim.Hymn,2,68,3,ἀεὶ,ἀεί,6.5,⏑–,auto,1,ἡμετέροις βασιλεῦσιν· ἀεὶ δ’ εὔορκος Ἀπόλλων.
Callim.Hymn,2,68,4,δ’,δέ,8,,auto,1,ἡμετέροις βασιλεῦσιν· ἀεὶ δ’ εὔορκος Ἀπόλλων.
Callim.Hymn,2,68,5,εὔορκος,εὔορκος,8,––⏑,auto,1,ἡμετέροις βασιλεῦσιν· ἀεὶ δ’ εὔορκος Ἀπόλλων.
Callim.Hymn,2,68,6,ἀπόλλων,ἀπόλλων,10.5,⏑––,auto,1,ἡμετέροις βασιλεῦσιν· ἀεὶ δ’ εὔορκος Ἀπόλλων.
Callim.Hymn,2,69,1,ὤπολλον,ὤπολλον,1,–––,auto,1,"ὤπολλον, πολλοί σε Βοηδρόμιον καλέουσι,"
Callim.Hymn,2,69,2,πολλοί,πολύς,4,––,auto,1,"ὤπολλον, πολλοί σε Βοηδρόμιον καλέουσι,"
Callim.Hymn,2,69,3,σε,σύ,6,⏑,auto,1,"ὤπολλον, πολλοί σε Βοηδρόμιον καλέουσι,"
Callim.Hymn,2,69,4,βοηδρόμιον,βοηδρομέω,6.5,⏑–⏑⏑–,auto,1,"ὤπολλον, πολλοί σε Βοηδρόμιον καλέουσι,"
Callim.Hymn,2,69,5,καλέουσι,καλέω,10,⏑⏑––,auto,1,"ὤπολλον, πολλοί σε Βοηδρόμιον καλέουσι,"
Callim.Hymn,2,70,1,πολλοὶ,πολύς,1,––,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,70,2,δὲ,δέ,3,–,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,70,3,κλάριον,κλάριος,4,⏑⏑–,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,70,4,πάντη,πάντῃ,6,––,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,70,5,δέ,δέ,8,⏑,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,70,6,τοι,σύ,8.5,⏑,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,70,7,οὔνομα,ὄνομα,9,–⏑⏑,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,70,8,πογλύ,πογλύ,11,––,auto,1,"πολλοὶ δὲ Κλάριον, πάντη δέ τοι οὔνομα πογλύ·"
Callim.Hymn,2,71,1,αὐτὰρ,ἀτάρ,1,–⏑,auto,1,αὐτὰρ ἐγὼ Καρνεῖον· ἐμοὶ πατρώιον οὕτω.
Callim.Hymn,2,71,2,ἐγὼ,ἐγώ,2.5,⏑–,auto,1,αὐτὰρ ἐγὼ Καρνεῖον· ἐμοὶ πατρώιον οὕτω.
Callim.Hymn,2,71,3,καρνεῖον,καρνεῖον,4,––⏑,auto,1,αὐτὰρ ἐγὼ Καρνεῖον· ἐμοὶ πατρώιον οὕτω.
Callim.Hymn,2,71,4,ἐμοὶ,ἐγώ,6.5,⏑–,auto,1,αὐτὰρ ἐγὼ Καρνεῖον· ἐμοὶ πατρώιον οὕτω.
Callim.Hymn,2,71,5,πατρώιον,πατρώιος,8,––⏑⏑,auto,1,αὐτὰρ ἐγὼ Καρνεῖον· ἐμοὶ πατρώιον οὕτω.
Callim.Hymn,2,71,6,οὕτω,οὕτως,11,––,auto,1,αὐτὰρ ἐγὼ Καρνεῖον· ἐμοὶ πατρώιον οὕτω.
Callim.Hymn,2,72,1,σπάρτη,σπάρτη,1,––,auto,1,"Σπάρτη τοι, Καρνεῖε, τὸ δὴ πρώτιστον ἔδεθλον,"
Callim.Hymn,2,72,2,τοι,σύ,3,–,auto,1,"Σπάρτη τοι, Καρνεῖε, τὸ δὴ πρώτιστον ἔδεθλον,"
Callim.Hymn,2,72,3,καρνεῖε,καρνεῖε,4,––⏑,auto,1,"Σπάρτη τοι, Καρνεῖε, τὸ δὴ πρώτιστον ἔδεθλον,"
Callim.Hymn,2,72,4,τὸ,ὁ,6.5,⏑,auto,1,"Σπάρτη τοι, Καρνεῖε, τὸ δὴ πρώτιστον ἔδεθλον,"
Callim.Hymn,2,72,5,δὴ,δή,7,–,auto,1,"Σπάρτη τοι, Καρνεῖε, τὸ δὴ πρώτιστον ἔδεθλον,"
Callim.Hymn,2,72,6,πρώτιστον,πρώτιστος,8,––⏑,auto,1,"Σπάρτη τοι, Καρνεῖε, τὸ δὴ πρώτιστον ἔδεθλον,"
Callim.Hymn,2,72,7,ἔδεθλον,ἔδεθλον,10.5,⏑––,auto,1,"Σπάρτη τοι, Καρνεῖε, τὸ δὴ πρώτιστον ἔδεθλον,"
Callim.Hymn,2,73,1,δεύτερον,δεύτερος,1,–⏑⏑,auto,1,"δεύτερον αὖ Θήρη, τρίτατόν γε μὲν ἄστυ Κυρήνης."
Callim.Hymn,2,73,2,αὖ,αὖ,3,–,auto,1,"δεύτερον αὖ Θήρη, τρίτατόν γε μὲν ἄστυ Κυρήνης."
Callim.Hymn,2,73,3,θήρη,θηράω,4,––,auto,1,"δεύτερον αὖ Θήρη, τρίτατόν γε μὲν ἄστυ Κυρήνης."
Callim.Hymn,2,73,4,τρίτατόν,τρίτατος,6,⏑⏑–,auto,1,"δεύτερον αὖ Θήρη, τρίτατόν γε μὲν ἄστυ Κυρήνης."
Callim.Hymn,2,73,5,γε,γε,8,⏑,auto,1,"δεύτερον αὖ Θήρη, τρίτατόν γε μὲν ἄστυ Κυρήνης."
